,Nombre Entidad,Descripcion del Proceso,Tipo de Contrato,Género Representante Legal,Valor real,Valor Proyectado,Duración del contrato,Tamaño valor extraño,veces la predicción,URLProceso,similarity
111075,MINCULTURA,PRESTAR LOS SERVICIOS PROFESIONALES EN EL GRUPO DE DIVULGACIÓN Y PRENSA PARA APOYAR LA PREPRODUCCIÓN; PRODUCCIÓN Y POSTPRODUCCIÓN DE VIDEOS Y CONTENIDOS INSTITUCIONALES PARA LA DIVULGACIÓN EN MEDIOS DIGITALES DE LA ENTIDAD Y EN DIFERENTES PLATAFORMAS DE DIVULGACIÓN,Prestación de servicios,Mujer,52.666667,36.2376393939549,9 Mes(es),0.31194356016577046,1.4533691454743534,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5651937&isFromPublicArea=True&isModal=true&asPopupView=true,0.36740708351135254
438371,MINCULTURA,PRESTAR LOS SERVICIOS EN EL GRUPO DE DIVULGACIÓN Y PRENSA PARA APOYAR LA PREPRODUCCIÓN; PRODUCCIÓN Y POSTPRODUCCIÓN DE VIDEOS Y CONTENIDOS INSTITUCIONALES PARA LA DIVULGACIÓN EN MEDIOS DIGITALES DE LA ENTIDAD Y EN DIFERENTES PLATAFORMAS DE DIVULGACIÓN.,Prestación de servicios,Hombre,44.08222400000002,30.26954262227858,9 Mes(es),0.31333903157248677,1.4563227647699974,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5751561&isFromPublicArea=True&isModal=true&asPopupView=true,0.36601722240448
262345,SECRETARIA GENERAL Y DE CERCANIA AL CIUDADANO,PRESTAR LOS SERVICIOS PROFESIONALES A LA OFICINA ASESORA DE PRENSA Y COMUNICACIONES PARA LA COBERTURA Y PRODUCCIÓN DE CONTENIDOS INFORMATIVOS; REALIZANDO INVESTIGACIONES; ENTREVISTAS Y REDACCIÓN DE NOTICIAS DE LA EMISORA DE INTERÉS PÚBLICO EL DORADO RADIO; LIDERADA POR ESTA DEPENDENCIA,Prestación de servicios,Hombre,40.000000000000014,27.43771075091022,8 Mes(es),0.3140572312272447,1.4578475720199453,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7616541&isFromPublicArea=True&isModal=true&asPopupView=true,0.3417809009552002
828279,EMPUMELGAR ESP**,CONTRATO DE PRESTACIÓN DE SERVICIOS PARA EL APOYO A LA GESTION EN EL PROCESO DE COMUNICACIONES EN DIFUSION DE MENSAJES AUDIOVISUALES DE LA  EMPRESA DE SERVICIOS PÚBLICOS DE MELGAR EMPUMELGAR ESP A TRAVES DEL CANAL 6 DE MULTIVISION MELGAR (TOLIMA TELEVISION) Y EN REDES SOCIALES.,Prestación de servicios,Hombre,25.200000000000003,17.281674137259355,6 Mes(es),0.314219280267486,1.458192059394796,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5519589&isFromPublicArea=True&isModal=true&asPopupView=true,0.33656543493270874
965263,ADRES,Prestar servicios de apoyo a la gestión en la producción de contenidos audiovisuales y multimedia para la difusión de mensajes de comunicación interna y otros que requiera la entidad. ID 321,Prestación de servicios,Hombre,48.87190799999999,33.465055992499394,9 Mes(es),0.3152496523667666,1.4603862611481593,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5699232&isFromPublicArea=True&isModal=true&asPopupView=true,0.31253668665885925
1012643,EMPRESA IBAGUEREÑA DE ACUEDUCTO Y ALCANTARILLADO SA ESP OFICIAL IBAL SA ESP OFICIAL,CONTRATAR EL SERVICIO DE PUBLICIDAD EN UN MEDIO DE COMUNICACIÓN DIGITAL CON GRAN ALCANCE DE REDES SOCIALES EN IBAGUÉ; PARA LA DIFUSIÓN DE MENSAJES; CAMPAÑAS E INFORMACIÓN INSTITUCIONAL DEL IBAL SA ESP OFICIAL; DE CONFORMIDAD CON EL PLAN DE MEDIOS APROBADO,Otro,Hombre,25.247999999999998,17.288545703856233,8 Mes(es),0.31525088308554206,1.4603888859413083,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7902784&isFromPublicArea=True&isModal=true&asPopupView=true,0.3691163957118988
468749,INSTITUTO DE TRANSITO DEL ATLANTICO,PRESTACIÓN DE SERVICIOS PROFESIONALES DE COMUNICADOR SOCIAL QUE BRINDE ASESORIA EN EL MANEJO DE PRENSA Y COMUNICACIÓN EXTERNA EN LO RELACIONADO CON LAS CAMPANAS DE EDUCACIÓN Y SEGURIDAD VIAL ADELANTADOS POR LA ENTIDAD,Prestación de servicios,Hombre,31.500000000000004,21.48684919961199,207 Dia(s),0.31787780318692105,1.4660129881010582,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5489488&isFromPublicArea=True&isModal=true&asPopupView=true,0.3013360798358917
1084289,MINCULTURA,PRESTAR LOS SERVICIOS PROFESIONALES A LA DIRECCIÓN DE AUDIOVISUALES CINE Y MEDIOS INTERACTIVOS; PARA APOYAR EL DESARROLLO Y SEGUIMIENTO DE ESTRATEGIAS DE FORMACIÓN EN COMUNICACIÓN Y CREACIÓN DE CONTENIDOS CON ORGANIZACIONES SOCIALES; MEDIOS COMUNITARIOS; COLECTIVOS DE COMUNICACIÓN; CREADORES; PERIOD,Prestación de servicios,Mujer,79.50000000000003,53.993692081387806,328 Dia(s),0.320834061869336,1.4723942174609044,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7720427&isFromPublicArea=True&isModal=true&asPopupView=true,0.348696231842041
951341,ALCALDÍA LOCAL DE CHAPINERO - FONDO DE DESARROLLO LOCAL,APOYAR AL EQUIPO DE PRENSA Y COMUNICACIONES DE LA ALCALDIA LOCAL EN LA REALIZACION Y PUBLICACION DE CONTENIDOS DE REDES SOCIALES Y CANALES DE DIVULGACION DIGITAL (SITIO WEB) DE LA ALCALDIA LOCAL DE CHAPINERO.,Prestación de servicios,Mujer,33.9,22.98452307661128,6 Mes(es),0.32199046971648143,1.4749055217289304,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7908109&isFromPublicArea=True&isModal=true&asPopupView=true,0.31849369406700134
629388,GOBERNACIÓN DEL DEPARTAMENTO ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,PRESTACION DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL  Y PERIODISTA PARA LABORES DE REDACCION E INVESTIGACION CON EL FIN DE DIFUNDIR LOS TRABAJOS DE LA ADMINISTRACION EN LOS DIFERENTES MEDIOS DE COMUNICACION.,Prestación de servicios,Mujer,32.964152,22.348067767981934,8 Mes(es),0.3220493653838893,1.4750336513310436,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7736373&isFromPublicArea=True&isModal=true&asPopupView=true,0.3217829167842865
920398,MUNICIPIO DE GUARNE,PRESTACIÓN DE SERVICIOS PROFESIONALES EN EL MANEJO DIRECTO DE MEDIOS DIGITALES; COMUNICACIÓN; PRENSA Y ACOMPAÑAMIENTO A LOS COLABORADORES DE LA ADMINISTRACIÓN MUNICIPAL DE GUARNE.,Prestación de servicios,No Definido,43.99999999999999,29.67232577010635,8 Mes(es),0.3256289597703101,1.482863201924272,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7709037&isFromPublicArea=True&isModal=true&asPopupView=true,0.32885974645614624
411345,PROSPERIDAD SOCIAL,Prestar los servicios de monitoreo de medios de comunicación tales como prensa; radio; televisión; internet y redes sociales a nivel nacional y regional; a la Oficina Asesora de Comunicaciones de PROSPERIDAD SOCIAL encaminados a contribuir al seguimiento y análisis del entorno noticioso e informativ,Prestación de servicios,Mujer,33.05556000000001,22.28720446742204,229 Dia(s),0.3257653336557591,1.4831631328333905,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5718147&isFromPublicArea=True&isModal=true&asPopupView=true,0.38497766852378845
988604,VEEDURÍA DISTRITAL,F25-04-002 -Prestar servicios profesionales para el registro audiovisual; grabación; producción y edición de contenidos audiovisuales; orientados a la difusión de información interna y externa a través de los diversos canales digitales y medios de comunicación disponibles en la Veeduría Distrital; s,Prestación de servicios,Hombre,69.0,46.27924510779491,345 Dia(s),0.3292863027855811,1.4909491250188562,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7410532&isFromPublicArea=True&isModal=true&asPopupView=true,0.3299002945423126
1205965,MUNICIPIO DE SANTA ROSA-BOLIVAR,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL PARA PROMOVER LA PUBLICIDAD Y/O DIVULGACIÓN DE LAS ACCIONES LIDERADAS POR EL ALCALDE MUNICIPAL DE SANTA ROSA -BOLIVAR,Prestación de servicios,Mujer,31.500000000000004,21.12695451099243,9 Mes(es),0.3293030313970658,1.4909863124668745,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5496704&isFromPublicArea=True&isModal=true&asPopupView=true,0.32489022612571716
759130,CONCEJO MUNICIPAL DE EL CARMEN DE VIBORAL,PRESTACIÓN DE SERVICIOS PROFESIONALES Y APOYO A LA GESTIÓN COMO COMUNICADOR AUDIOVISUAL Y MULTIMEDIA PARA DESARROLLAR Y PROMOVER ESTRATEGIAS DE COMUNICACIONES EN EL CONCEJO MUNICIPAL,Prestación de servicios,Mujer,42.0,28.163335065867354,304 Dia(s),0.32944440319363444,1.491300653909488,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5699154&isFromPublicArea=True&isModal=true&asPopupView=true,0.34971487522125244
1214806,DISTRITO DE TURBO,PRESTACIÓN DE SERVICIOS COMO TECONOLOGO EN LA PRODUCCIÓN DE CONTENIDOS AUDIOVISUALES Y PRESENTADOR INFORMATIVO DE LA OFICINA DE COMUNICACIONES Y PRENSA DE LA ALCADIA DISTRITAL DE TURBO,otro,Hombre,28.798000000000002,19.30957209442598,7 Mes(es),0.32948218298402737,1.4913846800526982,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6211220&isFromPublicArea=True&isModal=true&asPopupView=true,0.33365166187286377
301088,ALCALDIA MUNICIPIO DE ANGELOPOLIS.,PRESTACION DE SERVICIOS DE APOYO Y FORTALECIMIENTO INSTITUCIONAL A TRAVÉS DEL ÁREA DE COMUNICACIONES PARA LA CREACIÓN DE MATERIAL AUDIOVISUAL; PUBLICITARIO; GESTIÓN DE LAS REDES SOCIALES Y PAGINA WEB DEL MUNICIPIO DE ANGELOPOLIS,Prestación de servicios,Mujer,21.0,14.05382325690556,6 Mes(es),0.33077032109973525,1.494255308048031,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7628030&isFromPublicArea=True&isModal=true&asPopupView=true,0.31326231360435486
1123180,MUNICIPIO DE TENJO,PRESTAR SERVICIOS DE APOYO A LA GESTIÓN EN ANIMACIÓN AUDIOVISUAL Y MULTIMEDIA PARA LA OFICINA DE PRENSA Y COMUNICACIONES DE LA ADMINISTRACIÓN MUNICIPAL DE TENJO.,Prestación de servicios,Hombre,24.0,16.04404668993396,6 Mes(es),0.331498054586085,1.4958819594471517,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5651355&isFromPublicArea=True&isModal=true&asPopupView=true,0.3400091826915741
