,Nombre Entidad,Descripcion del Proceso,Tipo de Contrato,Género Representante Legal,Valor real,Valor Proyectado,Duración del contrato,Tamaño valor extraño,veces la predicción,URLProceso,similarity
910944,ALCALDIA MUNICIPIO DE RICAURTE,DCI16- PRESTACION DE SERVICIOS PARA REALIZAR PAUTAS PUBLICITARIAS A TRAVES DEL PROGRAMA RADIAL RADIO UNO DE LAS ACTIVIDADES Y PROGRAMAS QUE REALIZAN LAS DIFERENTES DEPENDENCIAS DE LA ALCALDÍA MUNICIPAL DE RICAURTE,Prestación de servicios,Hombre,4.0,11.281718848711343,112 Dia(s),-1.8204297121778357,0.35455590177705065,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7804993&isFromPublicArea=True&isModal=true&asPopupView=true,0.3537890613079071
113346,MUNICIPIO DE ANSERMA CALDAS,Prestar los servicios como periodista en la Alcaldía de Anserma; para  la recopilación y difusión de información audiovisual de la ejecución de programas y actividades adelantados por la administración municipal,Prestación de servicios,Mujer,9.450000000000003,26.64158519762042,91 Dia(s),-1.8192153648275566,0.35470862300055855,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5769855&isFromPublicArea=True&isModal=true&asPopupView=true,0.31983423233032227
874178,LOTERIA DE BOYCA,ESPACIO PUBLICITARIO A TRAVÉS DEL MEDIO DE COMUNICACIÓN ESCRITO; REVISTA LETRAS BOYACENSES; ÓRGANO DE DIFUSIÓN DE LA ASOCIACIÓN DE ESCRITORES BOYACENSES AESBO; A FIN DE REALIZAR LA PUBLICIDAD DE LOS SORTEOS; PRODUCTOS Y/O CAMPAÑAS DE LA LOTERÍA DE BOYACÁ; AÑO 2024.,Prestación de servicios,Hombre,4.500000000000002,12.670271938727327,200 Dia(s),-1.8156159863838492,0.3551620692722091,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6122147&isFromPublicArea=True&isModal=true&asPopupView=true,0.30448654294013977
24525,MUNICIPIO DE SANTA ROSA DE CABAL,PRESTAR SERVICIOS DE APOYO A LA GESTIÒN PARA LA DIVULGACIÓN; PROMOCIÓN Y CUBRIMIENTO DE EVENTOS DE LA ADMINSTRACIÓN MUNICIPAL EN MEDIO DE COMUNICACIÓN DIGITAL,Prestación de servicios,No Definido,6.000000000000001,16.86622084600502,3 Mes(es),-1.8110368076675032,0.35574062825230807,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6790776&isFromPublicArea=True&isModal=true&asPopupView=true,0.32045480608940125
152135,PERSONERIA DE CAJICA,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA EL FORTALECIMIENTO DE LA PERSONERIA MUNICIPAL DE CAJICÁ; A TRAVÉS DE DIVERSOS MEDIOS DE COMUNICACIÓN; PRENSA Y ENTIDADES PUBLICAS Y PRIVADAS,Prestación de servicios,Hombre,13.500000000000002,37.88932465388502,135 Dia(s),-1.8066166410285196,0.35630088747479866,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6538540&isFromPublicArea=True&isModal=true&asPopupView=true,0.32841673493385315
395397,ALCALDIA MUNICIPIO DE VILLAVICENCIO,PRESTACIÓN DE SERVICIOS PARA LA DIVULGACION Y PROMOCIÓN RADIAL EN FRECUENCIA MODULADA (FM) DE LOS PROGRAMAS; PROYECTOS Y DEMAS TEMAS DE INTERES PUBLICO DE LA ALCALDIA DE VILLAVICENCIO,Prestación de servicios,Mujer,4.440000000000001,12.44171114114031,40 Dia(s),-1.8021871939505194,0.3568640960742531,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7007518&isFromPublicArea=True&isModal=true&asPopupView=true,0.32928937673568726
1140827,ALCALDIA MUNICIPIO DE VILLAVICENCIO,PRESTACIÓN DE SERVICIOS PARA LA DIVULGACION Y PROMOCIÓN RADIAL EN FRECUENCIA MODULADA (FM) DE LOS PROGRAMAS; PROYECTOS Y DEMAS TEMAS DE INTERES PUBLICO DE LA ALCALDIA DE VILLAVICENCIO,Prestación de servicios,Mujer,4.440000000000001,12.44171114114031,30 Dia(s),-1.8021871939505194,0.3568640960742531,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7061410&isFromPublicArea=True&isModal=true&asPopupView=true,0.32928937673568726
50133,ALCALDIA DEL MUNICIPIO DE AGUAZUL,CONTRIBUIR EN EL FORTALECIMIENTO DE LA COMUNICACIÓN EN  LINEA; MEDIANTE LA GESTIÓN EFECTIVA DE PLATAFORMAS VIRTUALES  CON LA CREACIÓN Y PUBLICACIÓN DE CONTENIDOS PARA REDES  SOCIALES; Y EL MONITOREO DE LOS MEDIOS DE COMUNICACIÓN; PROPORCIONANDO INFORMACIÓN TRANSPARENTE Y ACTUALIZADA  SOBRE LAS ACTIV,Prestación de servicios,Hombre,7.276666999999999,20.37120622304131,59 Dia(s),-1.7995243183508756,0.35720354113197095,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6974391&isFromPublicArea=True&isModal=true&asPopupView=true,0.32817935943603516
1166450,MUNICIPIO DE TUNJA/,GCP-04 PRESTACIÓN DE SERVICIOS ASISTENCIALES PARA LA REALIZACIÓN DE MATERIAL AUDIOVISUAL EN APOYO A LA DIFUSIÓN EN MEDIOS VISUALES QUE REQUIERE LA ALCALDÍA MAYOR DE TUNJA.,Prestación de servicios,Hombre,7.199999999999998,20.149034438576884,4 Mes(es),-1.798477005357901,0.35733722238396903,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6604615&isFromPublicArea=True&isModal=true&asPopupView=true,0.37680238485336304
930178,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA se obliga con -RTVC-a la prestación de servicios para realizar actividades de periodismo para las plataformas digitales de RTVC Sistema de Medios Públicos y sus marcas.,Prestación de servicios,No Definido,5.610067000000001,15.656356656813044,43 Dia(s),-1.7907610830339533,0.35832519167597754,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7065807&isFromPublicArea=True&isModal=true&asPopupView=true,0.30755481123924255
1161627,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA se obliga con -RTVC-a la prestación de servicios para realizar actividades de periodismo para las plataformas digitales de RTVC Sistema de Medios Públicos y sus marcas.,Prestación de servicios,No Definido,5.610067000000001,15.656356656813044,43 Dia(s),-1.7907610830339533,0.35832519167597754,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7065804&isFromPublicArea=True&isModal=true&asPopupView=true,0.30755481123924255
176458,CONCEJO MUNICIPAL DE MOSQUERA,PRESTACIÓN   DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL EN EL DESARROLLO DE ACTIVIDADES DE DIVULGACIÓN; PRENSA; MANEJO DE MEDIOS AUDIOVISUALES Y PROTOCOLO DE LA CORPORACION CONCEJO MUNICIPAL DE MOSQUERA.,Prestación de servicios,Hombre,9.093333000000003,25.15170032699421,85 Dia(s),-1.7659495508406218,0.36153949362383786,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6775155&isFromPublicArea=True&isModal=true&asPopupView=true,0.40947961807250977
157648,INSTITUTO NACIONAL DE SALUD,"Prestar servicios profesionales brindando soporte especializado en el procesamiento y visualización
de los datos que son publicados en los diferentes medios dispuestos por el INS para brindar información de los eventos de interés en salud pública.",Prestación de servicios,No Definido,15.567200000000003,42.92236669053974,40 Dia(s),-1.7572310171732701,0.36268270368770406,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7087379&isFromPublicArea=True&isModal=true&asPopupView=true,0.30524662137031555
1078489,SUPERSOCIEDADES,Prestar los servicios de Publicación de avisos en medios de amplia circulación.,Prestación de servicios,Hombre,9.0,24.802470416515277,75 Dia(s),-1.7558300462794751,0.36286707932154816,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6711335&isFromPublicArea=True&isModal=true&asPopupView=true,0.30235669016838074
671166,ALCALDIA MUNICIPIO DE VILLAVICENCIO,"PRESTACIÓN DE SERVICIOS PARA LA DIVULGACION Y PROMOCIÓN RADIAL EN 
FRECUENCIA MODULADA (FM) DE LOS PROGRAMAS",Prestación de servicios,Hombre,9.0,24.74271903604387,32 Dia(s),-1.7491910040048744,0.36374336979251476,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7023175&isFromPublicArea=True&isModal=true&asPopupView=true,0.3066529631614685
745453,GOBERNACIÓN DE CUNDINAMARCA - SECRETARÍA DE PRENSA Y COMUNICACIONES,PRESTAR SERVICIOS DE APOYO A LA GESTIÓN PARA EL ANÁLISIS Y CREACIÓN PUBLICITARIA DE CONTENIDOS; EN CUMPLIMIENTO DE LA ESTRATEGIA DE COMUNICACIONES DE LA SECRETARÍA DE PRENSA Y COMUNICACIONES.,Prestación de servicios,Hombre,9.999999999999998,27.470169635987006,60 Dia(s),-1.747016963598701,0.36403124307247103,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5903685&isFromPublicArea=True&isModal=true&asPopupView=true,0.3017967641353607
833402,CORPORACION AUTONOMA REGIONAL DE SANTANDER+,"PRESTAR LOS SERVICIOS COMO TECNÓLOGO EN
PRODUCCIÓN DE MEDIOS AUDIOVISUALES PARA APOYAR EL PROCESO DE
PRODUCCIÓN DE INFORMACION AUDIOVISUAL DE ACUERDO A LAS DIRECTRICES EMANADAS DE LA ESTRATEGIA DE COMUNICACIÓN PARA LA VIGENCIA 2024.",Prestación de servicios,Hombre,10.645149000000004,29.20374398878623,90 Dia(s),-1.7433851784306842,0.3645131598225067,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6769500&isFromPublicArea=True&isModal=true&asPopupView=true,0.3002064824104309
45203,CAJA DE SUELDOS DE RETIRO DE LA POLICIA NACIONAL,ADQUISICIÓN DE SERVICIOS PROFESIONALES DE COMUNICACIÓN AUDIOVISUAL Y MULTIMEDIA PARA PUBLICACIONES ESTRATÉGICAS DE LA DIRECCIÓN GENERAL DE LA ENTIDAD,Prestación de servicios,Mujer,21.6,59.247846952391455,6 Mes(es),-1.7429558774255303,0.36457020990748673,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5653341&isFromPublicArea=True&isModal=true&asPopupView=true,0.34998321533203125
519403,MUNICIPIO DE PEREIRA- OFICIAL,PRESTACION DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL DIRIGIDO AL AREA DE PRODUCCIÓN AUDIOVISUAL Y DE GENERACION DE CONTENIDOS INFORMATIVOS AUDIOVISUALES Y REPORTERIA GRAFICA DE LA OFICINA ASESORA DE PRENSA Y COMUNICACIONES EN CUMPLIMIENTO DEL PROYECTO DIFUSIÓN INTEGRAL DE LA GESTIÓN DE LA A,Prestación de servicios,Hombre,8.4,23.025404285849927,70 Dia(s),-1.7411195578392769,0.36481444128918733,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6945476&isFromPublicArea=True&isModal=true&asPopupView=true,0.3802183270454407
77460,TRANSCARIBE S.A.,Contratar la prestación de servicios profesionales de un publicista que apoye al ente gestor en la implementación del programa de comunicación e información pública; a través de redes sociales y/o medios digitales de acuerdo a las necesidades de la gestión social del sistema de conformidad con la me,Prestación de servicios,Mujer,7.400000000000001,20.26730752008743,2 Mes(es),-1.738825340552355,0.36512003346599825,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5398209&isFromPublicArea=True&isModal=true&asPopupView=true,0.3255145847797394
547117,LOTERIA DE BOYCA,PUBLICIDAD A TRAVES DEL MEDIO DE COMUNICACIÓN DIGITAL TV CANAL A; PARA PROMOCIONAR LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERIA DE BOYACÁ.,Prestación de servicios,Mujer,9.999999999999998,27.31096852197764,5 Mes(es),-1.7310968521977645,0.36615325421186784,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6065507&isFromPublicArea=True&isModal=true&asPopupView=true,0.48082804679870605
506069,ALCALDIA MUNICIPIO CARMEN DE CARUPA,PRESTACIÓN DE SERVICIOS PROFESIONALES EN EL ÁREA DE COMUNICACIONES Y PRENSA DIGITAL EN PRO DE LA DIVULGACIÓN Y PROMOCIÓN DE LOS PROGRAMAS CULTURALES Y RECREODEPORTIVOS DEL MUNICIPIO DE CARMEN DE CARUPA,Prestación de servicios,Hombre,8.616666999999998,23.388379535492508,3 Mes(es),-1.7143186031782955,0.3684165885423558,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6797434&isFromPublicArea=True&isModal=true&asPopupView=true,0.3138447403907776
818329,GOBERNACIÓN DE RISARALDA,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL- PERIODISTA PARA REALIZAR CONTENIDOS PERIODISTICOS; ENTREVISTAS; REPORTAJES RADIALES Y LOCUTANDO PARA LA EMISORA INSTITUCIONAL.,Prestación de servicios,No Definido,8.038847999999998,21.770315310608538,67 Dia(s),-1.708138692336084,0.3692573068100083,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6879344&isFromPublicArea=True&isModal=true&asPopupView=true,0.341947466135025
70541,MUNICIPIO DE COGUA,CONTRATO INTERADMINISTRATIVO PARA LA DIVULGACION Y PROMOCION A TRAVES DE UN MEDIO DE COMUNICACION RADIAL Y REDES SOCIALES DE LA INFORMACION INSTITUCIONAL DE LA ALCALDIA MUNICIPAL PARA LA VIGENCIA 2024,Prestación de servicios,No Definido,7.212480000000002,19.53173619771325,6 Mes(es),-1.7080471901084293,0.36926978364803176,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6193689&isFromPublicArea=True&isModal=true&asPopupView=true,0.3586407005786896
458018,GOBERNACIÓN DEPARTAMENTO DEL PUTUMAYO,CONTRATO DE PRESTACIÓN DE SERVICIOS PROFESIONALES EN COMUNICACIÓN SOCIAL Y PERIODISMO PARA APOYAR EL DESARROLLO DE ACTIVIDADES DE COMUNICACIÓN; MARKETING DIGITAL; LA CREACIÓN; IMPLEMENTACIÓN Y DIFUSIÓN DE INFORMACIÓN Y DOCUMENTOS COMUNICACIONALES REQUERIDOS POR LA SECRETARÍA DE DESARROLLO SOCIAL DEL,Prestación de servicios,Mujer,9.0,24.275507881748553,3 Mes(es),-1.697278653527617,0.3707440455557519,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5722559&isFromPublicArea=True&isModal=true&asPopupView=true,0.32292813062667847
512053,GOBERNACION DE NARIÑO,LA CONTRATISTA se obliga con el DEPARTAMENTO; a prestar sus servicios Profesionales como Comunicadora Social y Periodista; para apoyar las actividades y estrategias de publicidad; comunicación digital; manejo de redes sociales; apoyo en diseño de piezas comunicativas y demás actuaciones que contrib,Prestación de servicios,Mujer,7.5851999999999995,20.446261171683012,59 Dia(s),-1.6955467451989417,0.3709822512932144,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7395718&isFromPublicArea=True&isModal=true&asPopupView=true,0.3440312445163727
61064,ALCALDIA DISTRITAL BARRANCABERMEJA,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADORA SOCIAL PARA BRINDAR APOYO A LAS ACTIVIDADES MISIONALES DESARROLLADAS DESDE LA OFICINA DE PRENSA Y PROTOCOLO DE LA ALCALDÍA DISTRITAL DE BARRANCABERMEJA,Prestación de servicios,Mujer,5.000000000000001,13.413448092621726,50 Dia(s),-1.6826896185243445,0.37276023029084726,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6163620&isFromPublicArea=True&isModal=true&asPopupView=true,0.3215573728084564
1131255,EMPRESA IBAGUEREÑA DE ACUEDUCTO Y ALCANTARILLADO SA ESP OFICIAL IBAL SA ESP OFICIAL,CONTRATAR LA PRESTACIÓN DEL SERVICIO DE PUBLICIDAD EN UN MEDIO DE COMUNICACIÓN DIGITAL CON AMPLIA COBERTURA EN EL MANJEO DE REDES SOCIALES EN IBAGUÉ PARA EL FORTALECIMIENTO DE LAS CAMPAÑAS; ESTRATEGIAS Y ACCIONES INSTITUCIONALES DEL IBAL S.A. E.S.P. OFICIAL HACIA SU AUDIENCIA OBJETIVO; DE CONFORMIDA,Prestación de servicios,Mujer,12.000000000000002,32.16114937072832,6 Mes(es),-1.6800957808940262,0.3731209933349547,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6135088&isFromPublicArea=True&isModal=true&asPopupView=true,0.36722052097320557
559088,PERSONERIA MUNICIPAL DE NEIVA,PRESTACIÓN DE LOS SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL PERIODISTA; PARA LA EMISIÓN DE MENSAJES INSTITUCIONALES EN LOS DIFERENTES MEDIOS DE COMUNICACIÓN; PARA LA PROMOCIÓN; DIVULGACIÓN DE LOS DERECHOS HUMANOS Y LOS SERVICIOS QUE PRESTA LA PERSONERÍA MUNICIPAL DE NEIVA,Prestación de servicios,Mujer,9.999999999999998,26.745127540794172,4 Mes(es),-1.6745127540794176,0.373899880819303,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5890448&isFromPublicArea=True&isModal=true&asPopupView=true,0.3192492425441742
173972,LOTERIA DE BOYCA,COMPRA  DE  ESPACIO  PUBLICITARIO  EN  EL MEDIO DIGITAL WWW.GUIAELECTORALDECOLOMBIA.COM PARA PROMOCIONAR LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ AÑO 2024,Prestación de servicios,Hombre,6.000000000000001,15.906727094473432,5 Mes(es),-1.6511211824122385,0.3771989023489701,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5976437&isFromPublicArea=True&isModal=true&asPopupView=true,0.3626030683517456
1119866,LOTERIA DE BOYCA,ESPACIO PUBLICITARIO PARA LA DIFUSIÓN DE CUÑAS RADIALES; DE LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ DEL AÑO 2024; A TRAVÉS DE PANORAMA RADIO F.M.COM.,Prestación de servicios,Hombre,6.500000000000001,17.196079474970084,5 Mes(es),-1.6455506884569358,0.37799313555517916,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6079198&isFromPublicArea=True&isModal=true&asPopupView=true,0.3858642876148224
1070601,MUNICIPIO DE PEREIRA- OFICIAL,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO LICENCIADA EN COMUNICACIÓN PARA DEFINIR ESTRETEGIAS COMUNICACIONALES RESPECTO AL PROCESAMIENTO DE INFORMACION PARA LA GENERACION DE CONTENIDOS AUDIOVISUALES A EMITIR A TRAVES DE LAS DIFERENTES REDES SOCIALES DE LA ADMINISTRACIÓN MUNICIPAL,Prestación de servicios,Mujer,10.8,28.479264129703914,90 Dia(s),-1.6369689008985104,0.3792232815712252,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6778873&isFromPublicArea=True&isModal=true&asPopupView=true,0.3372257947921753
375161,RADIO TELEVISION NACIONAL DE COLOMBIA.,"EL CONTRATISTA SE OBLIGA A PRESTAR SUS SERVICIOS DESARROLLANDO ACTIVIDADES DE 
REGISTRO AUDIOVISUAL Y/O REPORTERÍA PARA LOS CONTENIDOS AUDIOVISUALES Y/O 
TRANSMISIONES DE RTVC.",Prestación de servicios,Hombre,9.379999999999999,24.706585917465752,35 Dia(s),-1.6339643835251338,0.3796558549746456,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7094773&isFromPublicArea=True&isModal=true&asPopupView=true,0.35141921043395996
1081574,GOBERNACIÓN DE CUNDINAMARCA - SECRETARÍA DE PRENSA Y COMUNICACIONES,"PRESTAR SERVICIOS DE APOYO A LA GESTIÓN PARA INGESTAR; ORGANIZAR Y
SELECCIONAR EL MATERIAL AUDIOVISUAL PRODUCIDO POR EL EQUIPO DEL
CENTRO DE PRODUCCIÓN AUDIOVISUAL DE LA SECRETARÍA DE PRENSA Y
COMUNICACIONES.",Prestación de servicios,Hombre,6.7652620000000026,17.774806732552086,2 Mes(es),-1.627364133503193,0.3806095954680827,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5901363&isFromPublicArea=True&isModal=true&asPopupView=true,0.3024432361125946
