,Nombre Entidad,Descripcion del Proceso,Tipo de Contrato,Género Representante Legal,Valor real,Valor Proyectado,Duración del contrato,Tamaño valor extraño,veces la predicción,URLProceso,similarity
216467,MUNICIPIO DE ENVIGADO,PRESTACIÓN DE SERVICIOS PROFESIONALES EN COMUNICACIÓN PARA EL POSICIONAMIENTO Y LA REDACCIÓN EN MEDIOS PUBLICITARIOS DE LOS EVENTOS; PROGRAMAS Y CAMPAÑAS DE LA SECRETARÍA DE SEGURIDAD,Prestación de servicios,Hombre,30.153658,32.21810848680008,206 Dia(s),-0.06846434640865386,0.9359226663587066,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6168309&isFromPublicArea=True&isModal=true&asPopupView=true,0.31286051869392395
982674,RADIO TELEVISION NACIONAL DE COLOMBIA.,"EL CONTRATISTA SE OBLIGA A PRESTAR SUS SERVICIOS DESARROLLANDO ACTIVIDADES DE 
REGISTRO AUDIOVISUAL Y/O REPORTERÍA PARA RTVC",Prestación de servicios,No Definido,22.5,23.987602408920992,135 Dia(s),-0.06611566261871075,0.9379845311940074,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7488755&isFromPublicArea=True&isModal=true&asPopupView=true,0.3170338273048401
642826,RADIO TELEVISION NACIONAL DE COLOMBIA.,El CONTRATISTA se obliga a prestar sus servicios desarrollando actividades de registro audiovisual y/o reportería para los contenidos audiovisuales y/o transmisiones de RTVC,Prestación de servicios,No Definido,23.237763,24.728589233488826,145 Dia(s),-0.0641553248257513,0.9397124429779493,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6756981&isFromPublicArea=True&isModal=true&asPopupView=true,0.3458944261074066
1051658,MINISTERIO DEL INTERIOR,Prestación de servicios profesionales a la Oficina de Información Pública; para la implementación de estrategias de comunicación y elaboración de contenidos gráficos; audiovisuales y periodísticos para la divulgación de la gestión y acciones del Ministerio del Interior.,Prestación de servicios,Hombre,70.266667,74.74198877583767,344 Dia(s),-0.06369053730466069,0.9401230573451849,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7383368&isFromPublicArea=True&isModal=true&asPopupView=true,0.30359259247779846
111022,MUNICIPIO DE SIBATE,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN EN LA PRODUCCIÓN AUDIOVISUAL Y FOTOGRÁFICA QUE FORTALEZCAN LA DIVULGACIÓN INTERNA Y EXTERNA DE LA ESTRATEGIA DE COMUNICACIÓN IMPLEMENTADA EN LA OFICINA TICS; TECNOLOGÍAS DE LA INFORMACIÓN Y DE LA COMUNICACIÓN - PRENSA; DE LA ALCALDÍA MUNICIPAL DE SIBATÉ;,Prestación de servicios,Mujer,14.759999999999998,15.66855417155345,9 Mes(es),-0.06155516067435318,0.94201416661641,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5873799&isFromPublicArea=True&isModal=true&asPopupView=true,0.3021082282066345
1139617,MUNICIPIO DE MONTERIA,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN PARA BRINDAR APOYO A LA OFICINA ASESORA DE PRENSA Y PROTOCOLO DEL MUNICIPIO DE MONTERÍA EN EL CUBRIMIENTO PERIODÍSTICO DE LAS ACTIVIDADES DE LAS SECRETARÍAS Y PROGRAMAS DE LA ADMINISTRACIÓN; REALIZACIÓN DE CONTENIDO AUDIVISUAL PARA REDES SOCIALES.,Prestación de servicios,Hombre,16.282476000000003,17.27298542792735,6 Mes(es),-0.06083285047847429,0.942655574390408,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7506023&isFromPublicArea=True&isModal=true&asPopupView=true,0.31327909231185913
36534,ALCALDIA MUNICIPIO DE ZIPAQUIRA,PRESTACIÓN DE SERVICIOS PARA EL CUBRIMIENTO PERIODÍSTICO Y DIVULGACIÓN DE LA INFORMACIÓN; ACTIVIDADES Y GESTIÓN DE LA ADMINISTRACIÓN MUNICIPAL; A TRAVES DE UN MEDIO DE COMUNICACIÓN DIGITAL.,Prestación de servicios,Hombre,10.499999999999998,11.131845797391408,55 Dia(s),-0.060175790227753344,0.9432397996799889,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6964596&isFromPublicArea=True&isModal=true&asPopupView=true,0.3443774878978729
1095625,SECRETARIA GENERAL Y DE CERCANIA AL CIUDADANO,PRESTAR SERVICIOS PROFESIONALES COMO GESTOR DIGITAL PARA LA GENERACIÓN DE CONTENIDOS AUDIOVISUALES; INFORMATIVOS Y PERIODÍSTICOS QUE CONTRIBUYAN A LA PROMOCIÓN; FORTALECIMIENTO Y CONSOLIDACIÓN DE LA MARCA CUNDINAMARCA; EL DORADO LA LEYENDA VIVE,Prestación de servicios,Hombre,26.000000000000004,27.563535261333538,4 Mes(es),-0.06013597158975131,0.9432752277053923,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5997369&isFromPublicArea=True&isModal=true&asPopupView=true,0.3020261526107788
522339,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA SE OBLIGA A PRESTAR SUS SERVICIOS DESARROLLANDO ACTIVIDADES DE REGISTRO AUDIOVISUAL Y/O REPORTERÍA PARA LOS CONTENIDOS AUDIOVISUALES Y/O TRANSMISIONES DE RTVC.,Prestación de servicios,Hombre,24.0,25.388741177915758,3 Mes(es),-0.05786421574648992,0.9453009045157487,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7899643&isFromPublicArea=True&isModal=true&asPopupView=true,0.35141921043395996
655333,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA SE OBLIGA A PRESTAR SUS SERVICIOS DESARROLLANDO ACTIVIDADES DE REGISTRO AUDIOVISUAL Y/O REPORTERÍA PARA LOS CONTENIDOS AUDIOVISUALES Y/O TRANSMISIONES DE RTVC.,Prestación de servicios,Mujer,24.0,25.388741177915758,90 Dia(s),-0.05786421574648992,0.9453009045157487,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7656441&isFromPublicArea=True&isModal=true&asPopupView=true,0.35141921043395996
652355,MUNICIPIO DE FREDONIA,PRESTAR LOS SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL Y PERIODISTA PARA LA GESTIÓN DE LOS PROCESOS COMUNICACIONALES EXTERNOS DE LA ADMINISTRACIÓN MUNICIPAL DE FREDONIA.,Prestación de servicios,Hombre,23.4,24.752138563493197,173 Dia(s),-0.05778369929458115,0.9453728589945977,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7822635&isFromPublicArea=True&isModal=true&asPopupView=true,0.3014035224914551
566847,INSTITUTO DISTRITAL DE SANTA MARTA PARA LA RECREACIÓN Y EL DEPORTE,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN PARA LA DIFUSIÓN Y CREACIÓN DE CONTENIDOS PARA LA PROMOCIÓN INSTITUCIONAL A TRAVÉS DE LAS REDES SOCIALES; ELABORACION DE BOLETINES Y CUBRIMIENTO DE EVENTOS DEPORTIVOS Y RECREATIVOS EN MEDIOS DE COMUNICACION,Prestación de servicios,Hombre,20.0,21.15056795126252,111 Dia(s),-0.057528397563126,0.9456010848543743,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5812932&isFromPublicArea=True&isModal=true&asPopupView=true,0.3431221842765808
758360,ASAMBLEA DEPARTAMENTAL DEL TOLIMA,CONTRATAR LA PRESTACIÓN DE SERVICIOS PROFESIONALES DE UNA COMUNICADORA SOCIAL PARA ASESORAR TEMA DE MEDIOS DE COMUNICACIÒN (PRENSA; RADIO; TELEVISIÒN Y NUEVAS TECNOLOGÌAS) EN LA ASAMBLEA DEPARTAMENTAL DEL TOLIMA.,Prestación de servicios,Mujer,20.000000000000007,21.14040778658011,200 Dia(s),-0.057020389329005085,0.9460555445243573,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7834927&isFromPublicArea=True&isModal=true&asPopupView=true,0.3715083599090576
789947,ALCALDIA MUNICIPAL DE YOTOCO,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN EN COMUNICACIONES Y PRENSA A TRAVES DE PUBLICACIONES Y DIVULGACIÓN AUDIOVISUAL DE LAS DIFERENTES ACTIVIDADES DEL MUNICIPIO DE YOTOCO VALLE DEL CAUCA,Prestación de servicios,Mujer,12.0,12.663206903041017,94 Dia(s),-0.05526724192008473,0.9476272552348687,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.8000713&isFromPublicArea=True&isModal=true&asPopupView=true,0.3485557436943054
533392,GOBERNACION DEL CHOCÓ.,PRESTAR LOS SERVICIOS DE APOYO A LA GESTIÓN DE LA SECRETARÍA DE HACIENDA PARA EL DISEÑO Y PRODUCCIÓN DE PIEZAS PUBLICITARIAS; PAUTAS RADIALES; VIRTUALES; COMERCIALES TV; PRENSA Y EN GENERAL PUBLICIDAD INSTITUCIONAL ALUSIVA A LA ESTRATEGIA DEL PROGRAMA DE ANTICONTRABANDO EN EL MARCO DEL CONVENIO INTE,Prestación de servicios,No Definido,20.112193,21.20657257466414,20 Dia(s),-0.054413736715043376,0.9483943211091257,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7145823&isFromPublicArea=True&isModal=true&asPopupView=true,0.3156564235687256
360881,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA SE OBLIGA A PRESTAR SUS SERVICIOS DESARROLLANDO ACTIVIDADES DE REGISTRO AUDIOVISUAL Y/O REPORTERÍA PARA LOS CONTENIDOS AUDIOVISUALES Y/O TRANSMISIONES DE RTVC,Prestación de servicios,Hombre,24.12,25.411352011214696,3 Mes(es),-0.05353864059762416,0.9491820816678787,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7377131&isFromPublicArea=True&isModal=true&asPopupView=true,0.3458944261074066
