,Nombre Entidad,Descripcion del Proceso,Tipo de Contrato,Género Representante Legal,Valor real,Valor Proyectado,Duración del contrato,Tamaño valor extraño,veces la predicción,URLProceso,similarity
1176414,GOBERNACIÓN DE RISARALDA,PRESTACIÓN DE SERVICIOS DE APOYO PARA DIFUNDIR LA CAMPAÑA INSTITUCIONAL DE ANTICONTRABANDO A TRAVÉS DE MEDIOS MASIVOS DE COMUNICACIÓN RADIALES; DE PRENSA; MEDIOS DIGITALES Y TELEVISIVOS; DONDE SE GENEREN CAMPAÑAS EDUCATIVAS PARA EVITAR EL CONTRABANDO Y LA EVASIÓN FISCAL EN EL DEPARTAMENTO; ESPECIALM,Prestación de servicios,Mujer,6.000000000000001,14.279259603596547,45 Dia(s),-1.3798766005994243,0.4201898534353118,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7007163&isFromPublicArea=True&isModal=true&asPopupView=true,0.3353985548019409
1072480,GOBERNACIÓN DE RISARALDA,PRESTACIÓN DE SERVICIOS DE APOYO PARA DIFUNDIR LA CAMPAÑA INSTITUCIONAL DE ANTICONTRABANDO A TRAVÉS DE MEDIOS MASIVOS DE COMUNICACIÓN RADIALES; DE PRENSA; MEDIOS DIGITALES Y TELEVISIVOS; DONDE SE GENEREN CAMPAÑAS EDUCATIVAS PARA EVITAR EL CONTRABANDO Y LA EVASIÓN FISCAL EN EL DEPARTAMENTO; ESPECIALM,Prestación de servicios,Hombre,6.000000000000001,14.279259603596547,45 Dia(s),-1.3798766005994243,0.4201898534353118,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6996691&isFromPublicArea=True&isModal=true&asPopupView=true,0.3353985548019409
1238805,EMPRESAS PÚBLICAS MUNICIPALES DE MALAGA,PRESTACION DE SERVICIOS EN LAS ACTIVIDADES DE: PUBLICIDAD EN GENERAL EN DIFUSION DE PROGRAMAS PUBLICITARIOS; AVISOS COMERCIALES CON FINES DE PUBLICIDAD; INFORMACION; CAPACITACION O SIMILARES EN RADIO,Prestación de servicios,Mujer,7.6,18.05564243552101,10 Mes(es),-1.3757424257264486,0.42092105152949083,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5637534&isFromPublicArea=True&isModal=true&asPopupView=true,0.3989529013633728
618564,E.S.E HOSPITAL SAN SEBASTIAN DE SURATA,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN PARA LA ELABORACIÓN DE PIEZAS AUDIOVISIALES; ORGANIZACIÓN; EDICIÓN DE VIDEOS Y CONTENIDO AUDIOVISUAL Y DISFUSIÓN DE LAS ACCIONES DESARROLLADAS; A TRAVÉS DE LAS REDES SOCIALES Y MEDIOS DE COMUNICACIÓN; DE LAS DIFERENTES ACTIVIDADES PROGRAMADAS POR LA ESE,Decreto 092 de 2017,Hombre,7.400000000000001,17.578295353625776,132 Dia(s),-1.3754453180575368,0.42097369802548257,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6585160&isFromPublicArea=True&isModal=true&asPopupView=true,0.3680104911327362
824626,INSTITUTO FINANCIERO PARA EL DESARROLLO DE NORTE DE SANTANDER,CONTRATO DE PRESTACIÓN DE SERVICIOS PROFESIONALES PARA BRINDAR APOYO EN TODAS LAS ACCIONES DE LA COMUNICACIÓN SOCIAL EN REDES SOCIALES RELACIONES PÚBLICAS COMUNICACIÓN INSTITUCIONAL EXTERNA Y LA CREACIÓN DE ESTAS ESTRATEGIAS DE COMUNICACIÓN PARA EL FORTALECIMIENTO DE SOCIALIZAR EL PORTAFOLIO DE SERV,Prestación de servicios,Hombre,8.799999999999997,20.90049819325929,4 Mes(es),-1.3750566128703745,0.4210425951874259,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7946601&isFromPublicArea=True&isModal=true&asPopupView=true,0.300214558839798
1072587,MUNICIPIO DE ABEJORRAL,"PRESTACION DE SERVICIOS PROFESIONALES DE APOYO A LA GESTIÓN
EN ACTIVIDADES DE DIFUSIÓN; PUBLICIDAD AUDIOVISUAL; Y
COMUNICACIÓN DIGITAL (redes sociales; programas radiales; eventos
oficiales.) DE LA OFERTA DE SERVICIOS INSTITUCIONALES DE LAS
DIFERENTES DEPENDENCIAS; DE LA ADMINISTRACIÓN MUNICIPAL DE",Prestación de servicios,Hombre,10.668000000000001,25.300300430625178,3 Mes(es),-1.3716067145317938,0.4216550720119805,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5553940&isFromPublicArea=True&isModal=true&asPopupView=true,0.31641045212745667
382846,ALCALDIA LOCAL DE TEUSAQUILLO(oficial),APOYAR AL EQUIPO DE PRENSA Y COMUNICACIONES DE LA ALCALDÍA LOCAL EN LA REALIZACIÓN Y PUBLICACIÓN DE CONTENIDOS DE REDES SOCIALES Y CANALES DE DIVULGACIÓN DIGITAL (SITIO WEB) DE LA ALCALDÍA LOCAL.,Prestación de servicios,Mujer,8.4,19.837322653266874,45 Dia(s),-1.3615860301508182,0.4234442392666664,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7108015&isFromPublicArea=True&isModal=true&asPopupView=true,0.33494308590888977
627758,DEPARTAMENTO DEL META,FORTALECER LOS PROCEDIMIENTOS DE FORMULACIÓN SEGUIMIENTO Y EVALUACIÓN DE LAS POLÍTICAS PÚBLICAS DEL DEPARTAMENTO DEL META A TRAVÉS DE LA DIFUSIÓN Y COMUNICACIÓN EN MEDIOS DIGITALES,Prestación de servicios,Hombre,14.840000000000003,34.99390693337013,4 Mes(es),-1.358079982033027,0.42407382600222343,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7598819&isFromPublicArea=True&isModal=true&asPopupView=true,0.32139909267425537
1151575,ALCALDÍA MUNICIPAL DE MAGANGUE,PRESTACIÓN DE SERVICIOS DE PUBLICIDAD INSTITUCIONAL EN MEDIOS VIRTUALES A TRAVÉS DE AB TELEVISION MAGANGUE PARA LA ALCALDIA MUNICIPAL DE MAGANGUE,Prestación de servicios,No Definido,12.000000000000002,28.261100309402224,55 Dia(s),-1.355091692450185,0.4246119177464476,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7005179&isFromPublicArea=True&isModal=true&asPopupView=true,0.3387317359447479
950417,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA se obliga con RTVC a prestar los servicios para realizar actividades de periodismo digital; construcción y edición de contenidos para las plataformas digitales de RTVC Sistema de Medios Públicos y sus marcas.,Prestación de servicios,Hombre,8.887500000000001,20.91250287150454,45 Dia(s),-1.3530242330806792,0.4249849984293436,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7041149&isFromPublicArea=True&isModal=true&asPopupView=true,0.328846275806427
662579,RADIO TELEVISION NACIONAL DE COLOMBIA.,PRESTAR SERVICIOS PROFESIONALES APOYANDO LA PRODUCCIÓN DE CONTENIDOS AUDIOVISUALES PARA EL ARCHIVO AUDIOVISUAL Y SONORO.,Prestación de servicios,No Definido,19.990698000000002,46.92977923024429,3 Mes(es),-1.3475808213522253,0.42597042491767845,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7781418&isFromPublicArea=True&isModal=true&asPopupView=true,0.3041430711746216
279522,GOBERNACIÓN DE CUNDINAMARCA - SECRETARÍA DE PRENSA Y COMUNICACIONES,PRESTAR LOS SERVICIOS PROFESIONALES A LA SECRETARÍA DE PRENSA Y COMUNICACIONES PARA APOYAR LA REALIZACIÓN DE LAS ESTRATEGIAS Y CAMPAÑAS DE COMUNICACIÓN QUE SE GENEREN PARA EL POSICIONAMIENTO DE LA EMISORA DE INTERÉS PÚBLICO EL DORADO RADIO,Prestación de servicios,Mujer,12.750000000000002,29.853279462828162,85 Dia(s),-1.3414336833590714,0.4270887563919293,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5774772&isFromPublicArea=True&isModal=true&asPopupView=true,0.3019050657749176
429683,MUNICIPIO DE SANTA ROSA DE CABAL,PRESTACION DE SERVICIOS PROFESIONALES PARA APOYAR LA REALIZACIÓN DEL DISEÑO Y ELABORACION DE PIEZAS DE INFORMACIÓN Y PUBLICIDAD GRAFICA PARA IMPRESOS Y MEDIOS DE COMUNICACIÓN DIGITALES Y TRADICIONALES DE LA ADMINISTRACION MUNICIPAL DE SANTA ROSA DE CABAL,Prestación de servicios,Mujer,11.500000000000004,26.893897552943415,115 Dia(s),-1.3385997872124702,0.4276062990632379,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6671291&isFromPublicArea=True&isModal=true&asPopupView=true,0.316941499710083
911178,SUPERSOCIEDADES,Prestación de servicio de monitoreo; valoración y análisis de la información difundida en los medios de prensa; radio; televisión e internet en temas de interés de la Superintendencia de Sociedades.,Prestación de servicios,Hombre,17.448000000000004,40.611882149188794,286 Dia(s),-1.327595263020907,0.4296279580420412,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7654370&isFromPublicArea=True&isModal=true&asPopupView=true,0.3788062334060669
994756,LOTERIA DE BOYCA,"COMPRA DE ESPACIO PUBLICITARIO PARA LA DIFUSIÓN DE 
CUÑAS RADIALES DE LOS PRODUCTOS Y/O CAMPAÑAS 
PUBLICITARIAS DE LA LOTERÍA DE BOYACA DEL AÑO 2024; A 
TRAVES DE LA EMISORA VIVA STEREO 89.6 F.M.",Compraventa,Hombre,7.5,17.453545617655223,5 Mes(es),-1.327139415687363,0.42971211490766303,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6092284&isFromPublicArea=True&isModal=true&asPopupView=true,0.36502158641815186
1137172,GOBERNACION DE NARIÑO,El/LA CONTRATISTA se obliga con el Departamento a prestar sus servicios de apoyo a la gestión; para coadyuvar en las actividades de grabación; reportería; edición de material audiovisual y fotográfico para las diferentes plataformas digitales (redes sociales) en el Área de Prensa y Comunicaciones de,Prestación de servicios,Hombre,6.6442999999999985,15.422327603410691,58 Dia(s),-1.3211365536490969,0.4308234250276588,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7693800&isFromPublicArea=True&isModal=true&asPopupView=true,0.32853955030441284
191893,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA se obliga a prestar sus servicios de corresponsalía en la ciudad de Medellín; Antioquia; desarrollando actividades de registro audiovisual o reportería de forma transversal para RTVC.,Prestación de servicios,Hombre,10.452000000000002,24.223362097088614,39 Dia(s),-1.3175815247884242,0.4314842819137901,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7085785&isFromPublicArea=True&isModal=true&asPopupView=true,0.3042394518852234
836291,MUNICIPIO DE SALENTO,CONTRATO DE PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL Y PERIODISTA PARA ACOMPAÑAR A LA SECRETARIA DE GOBIERNO; ADMINISTRATIVA Y TICS EN LA CREACIÓN; DIFUSION Y PUBLICACIÓN DE CONTENIDO PARA LAS REDES SOCIALES; PÁGINA WEB Y DIFERENTES MEDIOS DE COMUNICACIÓN EXTERNOS; EN ARAS DE AP,Prestación de servicios,Hombre,9.600000000000001,22.224091904693395,3 Mes(es),-1.3150095734055616,0.4319636564305525,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7432867&isFromPublicArea=True&isModal=true&asPopupView=true,0.32111597061157227
598276,MUNICIPIO DE ENVIGADO,Publicación en medio de comunicación de amplia difusión de la oferta del superávit del fondo de solidaridad y redistribución del ingreso FSRI del servicio de aseo del Municipio de Envigado generado por empresa de naturaleza pública.,Prestación de servicios,Mujer,18.403150000000004,42.59474250156847,2 Mes(es),-1.3145354192933525,0.43205214820402643,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6519143&isFromPublicArea=True&isModal=true&asPopupView=true,0.3183417320251465
502486,CONCEJO MUNICIPIO DE TOCANCIPÁ,PRESTACIÓN DE SERVICIOS DE APOYO DE ESTRATEGIAS COMUNICATIVAS Y DIVULGACIÓN DEL PLAN DE MEDIOS DE COMUNICACIÓN PARA EL BUEN DESEMPEÑO DEL CONCEJO MUNICIPAL DE TOCANCIPÁ,Prestación de servicios,Hombre,8.1,18.708995424456383,90 Dia(s),-1.3097525215378252,0.4329468160226116,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5486169&isFromPublicArea=True&isModal=true&asPopupView=true,0.31890225410461426
724491,GOBERNACION DE CASANARE,PRESTAR SERVICIOS COMO COMUNICADOR AUDIOVISUAL Y MULTIMEDIOS A LA OFICINA ASESORA DE COMUNICACIONES PARA LA PRODUCCIÓN DE MATERIAL AUDIOVISUAL Y MULTIMEDIA PARA LA DIVULGACIÓN DE LA GESTIÓN INSTITUCIONAL DE LA GOBERNACIÓN DEL CASANARE A TRAVÉS DE LOS MEDIOS DE COMUNICACIÓN WWW.CASANARE.GOV.CO  REDES,Prestación de servicios,Hombre,9.839490000000001,22.621361731270703,3 Mes(es),-1.2990380325881423,0.4349645311757848,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5646630&isFromPublicArea=True&isModal=true&asPopupView=true,0.35638269782066345
190756,PERSONERIA MUNICIPAL DE PEREIRA,"PRESTACIÓN DE SERVICIOS PROFESIONALES DE 
COMUNICACION SOCIAL Y PERIODISMO PARA EL DESARROLLO DE ESTRATEGIAS DE COMUNICACIÓN Y PRODUCCIÓN DE CONTENIDO INFORMATIVO PARA LA PERSONERIA MUNICIPAL DE PEREIRA.",Prestación de servicios,Hombre,9.0,20.664792798456627,3 Mes(es),-1.296088088717403,0.4355233603248214,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7812766&isFromPublicArea=True&isModal=true&asPopupView=true,0.3231414258480072
636173,EMPRESA DE RENOVACION URBANA DE LA DORADA Y EL MAGDALENA CENTRO,"Prestar servicios de apoyo a la gestión en fotografía y edición de programas de radio y televisión de la ERUDM
como aporte audiovisual a los procesos informativos institucionales.",Prestación de servicios,Hombre,5.2,11.939357863312996,54 Dia(s),-1.2960303583294221,0.4355343109346315,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7026888&isFromPublicArea=True&isModal=true&asPopupView=true,0.30176010727882385
532177,RADIO TELEVISION NACIONAL DE COLOMBIA.,"El contratista se obliga con -RTVC-a la prestación de servicios para realizar actividades de realización; edición 
y divulgación de contenidos digitales para rtvc sistema de medios públicos y sus marcas.",Prestación de servicios,Hombre,8.199370000000002,18.82045935813348,50 Dia(s),-1.2953543208970293,0.4356625863362123,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7006177&isFromPublicArea=True&isModal=true&asPopupView=true,0.3312200903892517
1167335,LOTERIA DE BOYCA,ESPACIO PUBLICITARIO EN SERVICIO DE PERIFONEO CON VALLA MOVIL PARA PROMOCIONAR LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ,Prestación de servicios,Mujer,7.5,17.170621238002113,5 Mes(es),-1.2894161650669484,0.4367925828682866,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6082687&isFromPublicArea=True&isModal=true&asPopupView=true,0.33702850341796875
960331,MUNICIPIO DE ABEJORRAL,"PRESTACIÓN DE SERVICIOS PROFESIONALES DE APOYO A LA GESTIÓN
EN ACTIVIDADES DE DIFUSIÓN; PUBLICIDAD AUDIOVISUAL Y
COMUNICACIÓN DIGITAL (REDES SOCIALES; PROGRAMAS RADIALES;
EVENTOS OFICIALES) DE LA OFERTA DE SERVICIOS INSTITUCIONALES DE
LAS DIFERENTES DEPENDENCIAS DE LA ADMINISTRACIÓN MUNICIPAL DE
ABE",Prestación de servicios,Hombre,10.668000000000001,24.41400760994248,3 Mes(es),-1.288527147538665,0.43696226242083713,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5711563&isFromPublicArea=True&isModal=true&asPopupView=true,0.33026421070098877
1119619,RNEC,Prestación de servicios para la publicación de artículo en la revista Semana; contenido digital y distribución en las redes sociales y en https://www.semana.com de la audiencia de rendición de cuentas correspondiente a la vigencia 2024 de la Registraduría Nacional del Estado Civil; de conformidad co,Prestación de servicios,Mujer,16.659999999999997,38.06336102703872,9 Dia(s),-1.28471554784146,0.43769124823647043,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7230677&isFromPublicArea=True&isModal=true&asPopupView=true,0.31987348198890686
710340,LOTERIA DE CUNDINAMARCA,PRESTACIÓN DE SERVICIOS PROFESIONALES EN COMUNICACIÓN CORPORATIVA; PRODUCCIÓN Y REALIZACIÓN AUDIOVISUAL; PARA ASESORÍA EN LA PLANEACIÓN ESTRATÉGICA DE LAS ACTIVIDADES DE LA OFICINA ASESORA DE COMUNICACIONES Y PUBLICIDAD.,Prestación de servicios,Hombre,13.800000000000004,31.526519437566932,87 Dia(s),-1.2845303940265886,0.437726721699445,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6737935&isFromPublicArea=True&isModal=true&asPopupView=true,0.3057187795639038
166372,MUNICIPIO DE ARMENIA QUINDIO,CONTRATAR SERVICIOS PROFESIONALES PARA REALIZAR ACOMPAÑAMIENTO A LA PRODUCCION DE CONTENIDOS AUDIOVISUALES DE MEDIOS INSTITUCIONALES; CREACION DE CAMPAÑAS PUBLICITARIAS EN ESPACIOS FISICOS; EN MEDIOS Y REDES SOCIALES INSTITUCIONALES DEL MUNICIPIO DE ARMENIA,Prestación de servicios,Mujer,7.5,17.12957801408823,90 Dia(s),-1.2839437352117642,0.4378391571486245,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6168333&isFromPublicArea=True&isModal=true&asPopupView=true,0.3622494637966156
1253517,MUNICIPIO DE CHIQUINQUIRA+,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL PARA COORDINAR; FORTALECER Y DIVULGAR ESTRATEGIAS COMUNICATIVAS E INFORMATIVAS DE LOS PROCESOS MISIONALES DE LA SECRETARIA DE TURISMO; PATRIMONIO Y COMUNICACIÓN PUBLICA DEL MUNICIPIO DE CHIQUINQUIRÁ,Prestación de servicios,No Definido,8.520000000000003,19.440973262629015,3 Mes(es),-1.2818043735480056,0.4382496639907337,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7490389&isFromPublicArea=True&isModal=true&asPopupView=true,0.3028900921344757
1121472,MUNICIPIO DE CAREPA,FORTALECIMIENTO A LA GESTIÓN PARA LA EMISIÓN POR RADIO DE ESPACIOS NOTICIOSO; CUÑAS; MENSAJES INSTITUCIONALES DIFUSIÓN DE COMUNICACIONES AVISOS Y ENTREVISTAS QUE PERMITAN LA PUBLICIDAD INSTITUCIONAL DE ACTIVIDADES Y PROGRAMAS DE LA ADMINISTRACIÓN MUNICIPAL DE CAREPA DIVULGACIÓN DE REQUERIMIENTOS EDI,Prestación de servicios,Mujer,7.199999999999998,16.338221134297775,3 Mes(es),-1.2691973797635803,0.44068445033379444,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6745065&isFromPublicArea=True&isModal=true&asPopupView=true,0.3386918306350708
479454,GOBERNACIÓN DEPARTAMENTO DEL PUTUMAYO,CONTRATO DE PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADORA SOCIAL EN EL DESARROLLO DE ACTIVIDADES DE COMUNICACION; MARKETING DIGITAL Y APOYAR LA CREACIÓN; IMPLEMENTACIÓN Y DIFUSIÓN DE LAS PIEZAS O DOCUMENTOS COMUNICACIONALES REQUERIDOS POR LA GOBERNACIÓN DE PUTUMAYO,Prestación de servicios,Mujer,9.0,20.368294567147895,3 Mes(es),-1.2631438407942106,0.4418632090345029,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5521501&isFromPublicArea=True&isModal=true&asPopupView=true,0.3034803867340088
