,Nombre Entidad,Descripcion del Proceso,Tipo de Contrato,Género Representante Legal,Valor real,Valor Proyectado,Duración del contrato,Tamaño valor extraño,veces la predicción,URLProceso,similarity
458973,DILOF,PRESTACIÓN DE SERVICIOS PROFESIONALES DE UN COMUNICADOR SOCIAL COMO ASESOR EN TEMAS DE COMUNICACIÓN PÚBLICA; MANEJO DE MEDIOS Y GESTIÓN DE CONTENIDOS PARA MEDIOS DE COMUNICACIÓN A LA DIRECCIÓN GENERAL DE LA POLICÍA NACIONAL.,Prestación de servicios,No Definido,159.49999999999997,38.98611602100849,11 Mes(es),0.7555729403071568,4.091200054759239,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7296404&isFromPublicArea=True&isModal=true&asPopupView=true,0.3356260061264038
1152458,FUERZA AEROESPACIAL COLOMBIANA,SERVICIO DE MONITOREO DIARIO DE PRENSA EN TELEVISIÓN; RADIO; PRENSA ESCRITA; INTERNET Y REDES SOCIALES; PARA EL ÁREA PRENSA DE LA OFICINA DE COMUNICACIONES ESTRATÉGICAS DE LA FAC,Prestación de servicios,Hombre,47.44966299999999,11.024449529753195,10 Mes(es),0.7676601089926982,4.304039205943215,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7213171&isFromPublicArea=True&isModal=true&asPopupView=true,0.38891008496284485
1034768,DEPARTAMENTO ADMINISTRATIVO NACIONAL DE ESTADISTICA (DANE),"FORT_DIFUSION_2024_SAGCCE Prestación de servicios profesionales para la creación;
edición y publicación de los contenidos requeridos para transmitir información a través de
medios como: redes sociales; blogs; o plataformas online dispuestas por el DANE para la
divulgación de información pública.",Prestación de servicios,Mujer,92.00000000000003,21.23365535779812,345 Dia(s),0.7691993982848032,4.33274433674995,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5534015&isFromPublicArea=True&isModal=true&asPopupView=true,0.3329681158065796
667286,SANTIAGO DE CALI DISTRITO ESPECIAL - SECRETARIA DE GOBIERNO,Prestar el servicio de Central de Medios para la colocación de pautas institucionales; promocionales; pedagógicos o de cualquier otro género en diferentes medios de comunicación; divulgación y difusión de los planes; proyectos y actividades de la Alcaldía de Santiago de Cali.,Prestación de servicios,Hombre,130.00000000000003,28.387290809580104,8 Mes(es),0.7816362245416916,4.579514152020728,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5891253&isFromPublicArea=True&isModal=true&asPopupView=true,0.30207061767578125
280291,GOBERNACIÓN DEL CAUCA,PRESTAR SERVICIOS DE APOYO A LA GESTION; PARA LA ELABORACIÓN; PRODUCCIÓN; PUBLICACIÓN; TRANSMISIÓN Y EMISIÓN DE IMPACTOS RADIALES PUBLICITARIOS DE CONTENIDO DIGITAL DIRIGIDO A LA DIFUSION EN REDES SOCIALES; CON EL FIN DE FORTALECER LAS CAMPAÑAS DE PREVENCION DEL CONTRABANDO Y PROMOVER BUENAS PRACTIC,Prestación de servicios,Hombre,88.75535700000002,18.77354578047652,70 Dia(s),0.788479857272429,4.7276821351617455,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6908680&isFromPublicArea=True&isModal=true&asPopupView=true,0.35696637630462646
120538,TECNOLÓGICO DE ARTES DEBORA ARANGO INSTITUCIÓN REDEFINIDA,Prestación de servicios de asesoría creativa; divulgación en medios masivos de publicidad BTL; ATL; alternativos; estrategias de comunicación digital y la producción de material promocional; de pequeño; mediano; gran formato y audiovisual; elementos de imagen corporativa e institucional que apoye la,Prestación de servicios,No Definido,321.386202,62.83741178983046,6 Mes(es),0.8044800573304312,5.114567784474103,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6258686&isFromPublicArea=True&isModal=true&asPopupView=true,0.32667163014411926
1090737,MUNICIPIO DE ASTREA,SERVICIO DE PROMOCIÓN Y DIFUSIÓN DE MATERIAL AUDIOVISUAL INFORMATIVO; ESPACIO DE TELEVISIÓN PARA PROGRAMA INSTITUCIONAL A TRAVÉS DEL CANAL LOCAL HUELLAS TV; APOYO AUDIOVISUAL EN LOS PROGRAMAS SOCIALES Y DIFERENTES GESTIONES CONTEMPLADAS EN EL PLAN DE DESARROLLO DEL MUNICIPIO DE ASTREA; CESAR,Prestación de servicios,Hombre,132.0,25.717725906949834,9 Mes(es),0.8051687431291679,5.132646660812609,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5838344&isFromPublicArea=True&isModal=true&asPopupView=true,0.31755250692367554
991699,MUNICIPIO DE TAURAMENA,SERVICIOS DE PRENSA Y MEDIOS AUDIOVISUALES PARA EL ACCESO; DIVULGACIÓN; SOCIALIZACION DE INFORMACIÓN Y OPINION PUBLICA DEL MUNICIPIO DE TAURAMENA- CASANARE.,Prestación de servicios,Mujer,242.471739,46.27452043310759,8 Mes(es),0.8091549942110673,5.2398541731082116,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7752147&isFromPublicArea=True&isModal=true&asPopupView=true,0.39693590998649597
430644,HOSPITAL SAN RAFAEL DE EL ESPINAL TOLIMA E.S.E,CONTRATAR LA PRESTACIÓN DE SERVICIOS PUBLICITARIOS EN VARIAS EMISORAS RADIALES QUE TENGAN ESPACIOS INFORMATIVOS EN PROGRAMAS RADIALES Y MEDIOS DIGITALES  EN EL DEPARTAMENTO PARA APOYAR A LA SECRETARIA DE SALUD DEL DEPARTAMENTO PARA LA EJECUCIÓN DE ACTIVIDADES DE INFORMACIÓN Y PROMOCIÓN A LA COMUNIDA,Prestación de servicios,Hombre,92.00000000000003,15.289073846534604,115 Dia(s),0.8338144147115805,6.0173690652199046,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6622413&isFromPublicArea=True&isModal=true&asPopupView=true,0.3359026610851288
770093,CORPOURABA,Contrato interadministrativo para la implementación de estrategias de promoción y divulgación en medios masivos de comunicación radial y digital; piezas audiovisuales y materiales POP; que permitan la promoción de todos los proyectos ambientales; trámites y/o actividades adelantadas por CORPOURABA a,Prestación de servicios,Hombre,286.0,45.08458909266924,7 Mes(es),0.8423615765990586,6.34363106675189,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7985597&isFromPublicArea=True&isModal=true&asPopupView=true,0.35496097803115845
1166397,SANTIAGO DE CALI DISTRITO ESPECIAL - SECRETARIA DE SEGURIDAD Y JUSTICIA,"Prestación de Servicios Profesionales como Comunicador Social- Periodista;
Especialista en Marketing Político y Opinión Pública (a) en la Secretaría de Seguridad y
Justicia",Prestación de servicios,Hombre,199.872,31.347664603459663,355 Dia(s),0.8431613002148391,6.3759773663630845,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7312518&isFromPublicArea=True&isModal=true&asPopupView=true,0.3107759654521942
1260046,MUNICIPIO DE TAURAMENA,SERVICIOS DE PRENSA Y MEDIOS AUDIOVISUALES PARA EL ACCESO; DIVULGACIÓN; SOCIALIZACION DE INFORMACIÓN Y OPINION PUBLICA DEL MUNICIPIO DE TAURAMENA- CASANARE,Prestación de servicios,Mujer,312.99701100000004,45.39624056621506,250 Dia(s),0.8549627026111919,6.894778226039707,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5846497&isFromPublicArea=True&isModal=true&asPopupView=true,0.3910108804702759
1082792,GOBERNACION DEL MAGDALENA,FORTALECIMIENTO DE LAS COMUNICACIONES EXTERNAS; A TRAVÉS DE LA DIVULGACIÓN Y PROMOCIÓN DE CAMPAÑAS INSTITUCIONALES CON AVISOS EN LOS MEDIOS DE COMUNICACIÓN ESCRITO,Prestación de servicios,Mujer,160.00000000000003,13.395195584658365,4 Mes(es),0.9162800275958853,11.94458109915539,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7724123&isFromPublicArea=True&isModal=true&asPopupView=true,0.3085198402404785
835980,ALCALDÍA DE POPAYÁN,PRESTAR SERVICIOS COMO OPERADOR DE MEDIOS DE COMUNICACIÓN; PARA LA DIFUSIÓN DE INFORMACIÓN DE PROGRAMAS; PROYECTOS Y ACTIVIDADES; A TRAVÉS DE LOS DIFERENTES CANALES DE COMUNICACIÓN COMO RADIO; TELEVISIÓN; PRENSA ESCRITA DIGITAL; REDES SOCIALES Y PRENSA ESCRITA IMPRESA DEL MUNICIPIO DE POPAYÁN; CONFO,Prestación de servicios,Hombre,406.29,32.41130031943296,101 Dia(s),0.9202261923270744,12.53544276211588,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6629840&isFromPublicArea=True&isModal=true&asPopupView=true,0.3635622262954712
